40.089876383970932,-88.238704901500526,227.4447631835938
40.089840428862871,-88.23864809100661,227.4477844238281
40.089799310006057,-88.238597618857611,227.2327423095703
40.08975367586941,-88.238554281029465,226.9852905273438
40.08970424613053,-88.238518760985627,226.6293182373047
40.089651800325925,-88.238491618898379,226.0758819580078
40.089597165557265,-88.238473282814667,225.4557037353516
40.089541203447489,-88.238464041905473,225.1188049316406
40.089484796552505,-88.238464041905473,224.9909973144531
40.089428834442728,-88.238473282814667,224.9364166259766
40.089374199674069,-88.238491618898379,225.0081024169922
40.089321753869463,-88.238518760985627,225.2939453125
40.089272324130583,-88.238554281029465,225.6510467529297
40.089226689993936,-88.238597618857611,225.7652893066406
40.089185571137122,-88.23864809100661,225.6458740234375
40.089149616029061,-88.238704901500526,225.5737457275391
40.089119391703306,-88.238767154403931,225.5953674316406
40.089095374815521,-88.238833867951342,225.6641845703125
40.089077944126366,-88.238903990030266,225.8324279785156
40.089067374528234,-88.238976414773646,225.9226989746094
40.089063832709989,-88.239050000000006,226.0251007080078
40.089067374528234,-88.239123585226366,225.8923034667969
40.089077944126366,-88.239196009969746,225.9214782714844
40.089095374815521,-88.23926613204867,225.9674224853516
40.089119391703306,-88.239332845596081,225.9469451904297
40.089149616029061,-88.239395098499486,225.8596801757812
40.089185571137122,-88.239451908993402,225.8615112304688
40.089226689993936,-88.239502381142401,225.7294006347656
40.089272324130583,-88.239545718970547,225.5297393798828
40.089321753869463,-88.239581239014385,224.6469573974609
40.089374199674069,-88.239608381101633,224.0566101074219
40.089428834442728,-88.239626717185345,224.0774230957031
40.089484796552505,-88.239635958094539,224.0416717529297
40.089541203447489,-88.239635958094539,224.0350189208984
40.089597165557265,-88.239626717185345,224.0321807861328
40.089651800325925,-88.239608381101633,224.1875762939453
40.08970424613053,-88.239581239014385,225.5443572998047
40.08975367586941,-88.239545718970547,226.5349884033203
40.089799310006057,-88.239502381142401,227.219482421875
40.089840428862871,-88.239451908993402,227.58935546875
40.089876383970932,-88.239395098499486,227.7432861328125
40.089906608296687,-88.239332845596081,227.8470916748047
40.089930625184472,-88.23926613204867,227.8850402832031
40.089948055873627,-88.239196009969746,227.8972320556641
40.089958625471759,-88.239123585226366,227.894287109375
40.090007084019,-88.239050000000006,227.9066619873047
40.090003863448608,-88.238976381121702,227.8413238525391
40.089994243722479,-88.238903721978062,227.715087890625
40.089978350248458,-88.238832969792142,227.6141815185547
40.089956390222291,-88.238765046926886,227.5515594482422
40.089928649926499,-88.238700838860709,227.5745697021484
40.089895490998259,-88.238641182643974,227.6784820556641
40.089857345714911,-88.238586855986668,227.5790100097656
40.089814711358564,-88.238538567119861,227.3849792480469
40.089768143733245,-88.238496945562787,227.1050720214844
40.089718249919173,-88.238462533916092,226.9349822998047
40.089665680358522,-88.238435780788208,226.8448944091797
40.089611120375892,-88.238417034947091,226.7130432128906
40.08955528124411,-88.238406540773425,226.5844421386719
40.089498890911656,-88.238404435074813,226.3638610839844
40.08944268451274,-88.238410745302275,226.1698608398438
40.089387394783735,-88.238425389192329,225.8631744384766
40.08933374251081,-88.238448175839494,225.7531127929688
40.089282427133398,-88.238478808184951,225.8191528320312
40.089234117625921,-88.238516886889244,225.8484344482422
40.089189443776682,-88.238561915538227,225.6878967285156
40.08914898797763,-88.238613307114605,225.6090698242188
40.089113277631974,-88.238670391650572,225.5473022460938
40.08908277827868,-88.23873242496191,225.4211578369141
40.089057887523467,-88.238798598349547,225.5793914794922
40.089038929855384,-88.238868049142155,225.7425689697266
40.089026152416636,-88.238939871942463,225.8423614501953
40.08901972178068,-88.239013130430422,225.9304809570312
40.08901972178068,-88.23908686956959,225.9686279296875
40.089026152416636,-88.239160128057549,225.9294586181641
40.089038929855384,-88.239231950857857,225.9436340332031
40.089057887523467,-88.239301401650465,225.9447631835938
40.08908277827868,-88.239367575038102,225.9102020263672
40.089113277631974,-88.23942960834944,225.8582458496094
40.08914898797763,-88.239486692885407,225.8836975097656
40.089189443776682,-88.239538084461785,225.8224334716797
40.089234117625921,-88.239583113110768,225.7015686035156
40.089282427133398,-88.239621191815061,225.1941375732422
40.08933374251081,-88.239651824160518,224.1739959716797
40.089387394783735,-88.239674610807683,224.0195159912109
40.08944268451274,-88.239689254697737,224.0488891601562
40.089498890911656,-88.239695564925199,224.0356292724609
40.08955528124411,-88.239693459226586,224.0277709960938
40.089611120375892,-88.239682965052921,224.0479125976562
40.089665680358522,-88.239664219211804,224.4505767822266
40.089718249919173,-88.23963746608392,225.8885803222656
40.089768143733245,-88.239603054437225,226.7741546630859
40.089814711358564,-88.239561432880151,227.31982421875
40.089857345714911,-88.239513144013344,227.7086639404297
40.089895490998259,-88.239458817356038,227.8666381835938
40.089928649926499,-88.239399161139303,227.8180084228516
40.089956390222291,-88.239334953073126,227.9057312011719
40.089978350248458,-88.23926703020787,227.9156799316406
40.089994243722479,-88.23919627802195,227.9162139892578
40.090003863448608,-88.23912361887831,227.9137573242188
40.090052000748003,-88.239050000000006,227.9535369873047
40.090049048045508,-88.23897635552045,227.9074249267578
40.090040222288451,-88.238903517905229,227.8164215087891
40.090025620173677,-88.238832285178503,227.6915893554688
40.090005401685005,-88.238763437780904,227.6530456542969
40.089979788340429,-88.238697730018956,227.6456451416016
40.089949060765115,-88.238635881800633,227.7340240478516
40.089913555616803,-88.238578570747961,227.6052703857422
40.089873661897336,-88.238526424772814,227.5581207275391
40.089829816690653,-88.238480015197439,227.5066528320312
40.089782500374,-88.238439850494842,227.1075592041016
40.089732231354859,-88.238406370717897,226.9873504638672
40.089679560391112,-88.238379942678051,226.8974609375
40.08962506455687,-88.238360855926445,226.7272033691406
40.089569340919887,-88.23834931958153,226.5293884277344
40.089512999999997,-88.238345460037891,226.4532623291016
40.089456659080106,-88.23834931958153,226.3319244384766
40.089400935443123,-88.238360855926445,226.2209777832031
40.089346439608882,-88.238379942678051,226.0239868164062
40.089293768645135,-88.238406370717897,225.8730316162109
40.089243499625994,-88.238439850494842,225.9339294433594
40.08919618330934,-88.238480015197439,225.7664489746094
40.089152338102657,-88.238526424772814,225.6236724853516
40.08911244438319,-88.238578570747961,225.5043029785156
40.089076939234879,-88.238635881800633,225.4604187011719
40.089046211659564,-88.238697730018956,225.4838409423828
40.089020598314988,-88.238763437780904,225.5549011230469
40.089000379826317,-88.238832285178503,225.6938629150391
40.088985777711542,-88.238903517905229,225.7573547363281
40.088976951954486,-88.23897635552045,225.8296966552734
40.088973999251991,-88.239050000000006,225.9214324951172
40.088976951954486,-88.239123644479562,225.9255828857422
40.088985777711542,-88.239196482094783,225.9203491210938
40.089000379826317,-88.239267714821509,225.9137115478516
40.089020598314988,-88.239336562219108,225.9109344482422
40.089046211659564,-88.239402269981056,225.8859252929688
40.089076939234879,-88.239464118199379,225.8715209960938
40.08911244438319,-88.239521429252051,225.8929443359375
40.089152338102657,-88.239573575227197,225.8378753662109
40.08919618330934,-88.239619984802573,225.8025054931641
40.089243499625994,-88.23966014950517,225.6003265380859
40.089293768645135,-88.239693629282115,224.8456115722656
40.089346439608882,-88.239720057321961,224.1040649414062
40.089400935443123,-88.239739144073567,224.0408630371094
40.089456659080106,-88.239750680418481,224.0421600341797
40.089512999999997,-88.239754539962121,224.0513000488281
40.089569340919887,-88.239750680418481,224.0451507568359
40.08962506455687,-88.239739144073567,224.0562286376953
40.089679560391112,-88.239720057321961,224.7864074707031
40.089732231354859,-88.239693629282115,226.2177276611328
40.089782500374,-88.23966014950517,226.9375762939453
40.089829816690653,-88.239619984802573,227.3760223388672
40.089873661897336,-88.239573575227197,227.7332611083984
40.089913555616803,-88.239521429252051,227.9728088378906
40.089949060765115,-88.239464118199379,227.9267578125
40.089979788340429,-88.239402269981056,227.8743133544922
40.090005401685005,-88.239336562219108,227.9292449951172
40.090025620173677,-88.239267714821509,227.9357147216797
40.090040222288451,-88.239196482094783,227.9391632080078
40.090049048045508,-88.239123644479562,227.9485626220703
